2,0.011340,0.000000,0.022680,0.011340,0.045360,0.000000,0.000000,0.011340,0.011340,0.000000,0.022680,0.000000,0.011340,0.000000,0.011340,0.034020,0.022680,0.011340,0.011340,0.022680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011340,0.000000,0.000000,0.000000,0.011340,0.011340,0.000000,0.000000,0.000000,0.000000,0.011340,0.000000,0.000000,0.000000,0.011340,0.000000,0.000000,0.011340,0.034020,0.000000,0.011340,0.011340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011340,0.045360,0.000000,0.000000,0.000000,0.121688,0.071918,0.268980,-0.015837,-0.026457,0.032791,-0.057817,-0.076364,0.018909,0.055438,0.030451,0.134035,
2,0.000000,0.011546,0.000000,0.000000,0.011546,0.011546,0.000000,0.000000,0.000000,0.000000,0.011546,0.023091,0.000000,0.000000,0.000000,0.011546,0.011546,0.011546,0.034637,0.000000,0.023091,0.034637,0.000000,0.023091,0.000000,0.000000,0.011546,0.000000,0.000000,0.011546,0.011546,0.000000,0.000000,0.000000,0.000000,0.011546,0.000000,0.011546,0.000000,0.000000,0.011546,0.011546,0.011546,0.011546,0.000000,0.011546,0.011546,0.011546,0.000000,0.000000,0.000000,0.000000,0.011546,0.023091,0.011546,0.000000,0.000000,0.000000,0.023091,0.000000,0.000000,0.023091,0.000000,0.000000,0.054949,0.015002,0.177151,-0.056406,-0.066856,0.026429,0.028881,0.024490,0.093600,0.089192,0.079693,0.083593,
2,0.000000,0.000000,0.000000,0.000000,0.016556,0.000000,0.000000,0.016556,0.033113,0.016556,0.000000,0.000000,0.033113,0.033113,0.000000,0.033113,0.000000,0.000000,0.033113,0.049669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016556,0.000000,0.000000,0.033113,0.000000,0.033113,0.000000,0.000000,0.016556,0.000000,0.000000,0.033113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016556,0.033113,0.066225,0.000000,0.000000,0.000000,0.000000,0.033113,0.000000,0.000000,0.000000,0.033113,0.033113,0.033113,0.030389,-0.041049,0.215411,-0.072845,-0.040908,-0.097090,-0.028850,-0.035387,-0.048181,0.183962,0.216525,0.072329,
2,0.019351,0.000000,0.000000,0.009675,0.004838,0.004838,0.000000,0.000000,0.000000,0.004838,0.000000,0.000000,0.009675,0.000000,0.004838,0.000000,0.004838,0.000000,0.004838,0.004838,0.000000,0.000000,0.000000,0.004838,0.000000,0.000000,0.000000,0.000000,0.000000,0.004838,0.000000,0.004838,0.000000,0.004838,0.000000,0.000000,0.000000,0.000000,0.000000,0.004838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009675,0.009675,0.004838,0.000000,0.000000,0.009675,0.000000,0.000000,0.000000,0.004838,0.000000,0.000000,0.009675,0.004838,0.004838,0.004838,0.029026,0.070391,0.044156,0.171848,0.065824,0.050752,0.118531,0.048974,0.032682,0.090469,0.033126,0.027794,0.056780,
2,0.010041,0.020082,0.000000,0.010041,0.020082,0.010041,0.000000,0.010041,0.000000,0.000000,0.010041,0.000000,0.020082,0.010041,0.000000,0.010041,0.010041,0.020082,0.000000,0.010041,0.020082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020082,0.010041,0.000000,0.010041,0.000000,0.000000,0.000000,0.010041,0.000000,0.000000,0.000000,0.000000,0.010041,0.000000,0.000000,0.010041,0.000000,0.010041,0.000000,0.000000,0.020082,0.000000,0.010041,0.020082,0.000000,0.010041,0.000000,0.020082,0.000000,0.000000,0.010041,0.000000,0.010041,0.000000,0.010041,0.010041,0.102879,0.061072,0.199414,0.075475,0.080984,0.054520,0.002539,-0.012273,0.027459,0.012067,0.019336,-0.015077,
2,0.009011,0.009011,0.018023,0.000000,0.009011,0.009011,0.000000,0.009011,0.009011,0.000000,0.009011,0.009011,0.000000,0.000000,0.000000,0.000000,0.000000,0.018023,0.009011,0.000000,0.018023,0.018023,0.009011,0.000000,0.000000,0.000000,0.009011,0.000000,0.000000,0.009011,0.009011,0.009011,0.018023,0.000000,0.000000,0.000000,0.000000,0.009011,0.000000,0.009011,0.009011,0.009011,0.009011,0.009011,0.000000,0.018023,0.009011,0.000000,0.009011,0.000000,0.000000,0.000000,0.000000,0.009011,0.000000,0.009011,0.000000,0.009011,0.000000,0.009011,0.009011,0.000000,0.000000,0.000000,0.052973,0.017109,0.160149,-0.009744,-0.039264,0.081671,0.104641,0.098266,0.142345,0.021018,0.031034,-0.011644,
2,0.000000,0.010939,0.000000,0.000000,0.000000,0.000000,0.000000,0.021877,0.000000,0.010939,0.010939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010939,0.010939,0.000000,0.010939,0.000000,0.000000,0.021877,0.000000,0.000000,0.000000,0.000000,0.000000,0.010939,0.032816,0.000000,0.010939,0.000000,0.010939,0.000000,0.010939,0.010939,0.000000,0.000000,0.010939,0.010939,0.076571,0.021877,0.000000,0.010939,0.021877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021877,0.000000,0.000000,0.010939,0.000000,0.032816,0.010939,0.000000,0.000000,0.000000,0.000000,0.070393,0.025437,0.217450,0.067454,0.065829,0.094243,0.023883,-0.004716,0.113534,-0.058033,-0.058417,0.016335,
2,0.000000,0.000000,0.000000,0.000000,0.022898,0.068693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045795,0.000000,0.000000,0.000000,0.045795,0.000000,0.137386,0.000000,0.000000,0.000000,0.000000,0.022898,0.022898,0.114488,0.000000,0.000000,0.000000,0.000000,0.000000,0.022898,0.022898,0.000000,0.022898,0.000000,0.022898,0.000000,0.022898,0.022898,0.022898,0.000000,0.000000,0.000000,0.045795,0.000000,0.000000,0.000000,0.045795,0.000000,0.000000,0.000000,0.045795,0.068693,0.022898,0.000000,0.000000,0.022898,0.000000,0.033309,0.017991,0.214188,-0.319236,-0.321148,-0.083962,0.129747,0.053887,0.304869,0.006799,-0.008191,0.078742,
2,0.015323,0.015323,0.015323,0.015323,0.030646,0.015323,0.000000,0.000000,0.015323,0.000000,0.015323,0.000000,0.000000,0.015323,0.000000,0.000000,0.015323,0.000000,0.015323,0.015323,0.000000,0.000000,0.000000,0.061292,0.000000,0.000000,0.015323,0.000000,0.015323,0.000000,0.045969,0.000000,0.015323,0.030646,0.000000,0.000000,0.015323,0.030646,0.000000,0.000000,0.015323,0.030646,0.045969,0.000000,0.000000,0.000000,0.000000,0.000000,0.015323,0.000000,0.000000,0.000000,0.000000,0.015323,0.000000,0.000000,0.015323,0.015323,0.015323,0.000000,0.000000,0.000000,0.000000,0.000000,0.142248,0.077999,0.341493,-0.175135,-0.201056,-0.005271,-0.035384,-0.053966,0.038056,0.098823,0.090454,0.084143,
2,0.009861,0.000000,0.000000,0.009861,0.000000,0.000000,0.000000,0.000000,0.009861,0.000000,0.009861,0.000000,0.000000,0.019723,0.000000,0.019723,0.000000,0.000000,0.019723,0.000000,0.000000,0.000000,0.000000,0.009861,0.000000,0.000000,0.000000,0.000000,0.009861,0.000000,0.019723,0.019723,0.000000,0.000000,0.000000,0.019723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009861,0.000000,0.019723,0.019723,0.000000,0.009861,0.000000,0.000000,0.009861,0.019723,0.009861,0.000000,0.029584,0.009861,0.000000,0.000000,0.029584,0.009861,0.019723,0.009861,0.000000,0.007925,-0.032001,0.114310,0.087215,0.088464,0.068529,0.062466,0.041505,0.100873,0.025098,0.021169,0.029858,
2,-0.000000,-0.000000,-0.000000,-0.000000,-1.277416,-0.000000,-0.000000,-0.638708,-0.000000,-0.000000,-0.000000,-0.000000,-0.638708,-0.000000,-0.000000,-0.638708,-0.000000,-0.638708,-0.000000,-1.277416,-0.000000,-0.000000,-0.000000,-1.277416,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-1.277416,-1.277416,-0.000000,-0.638708,-0.000000,-0.000000,-0.638708,-0.638708,-0.000000,-0.638708,-0.638708,-0.638708,-0.638708,-0.638708,-0.000000,-0.000000,-0.638708,-1.277416,-0.000000,-0.638708,-0.000000,-0.000000,-0.638708,-0.638708,-0.000000,-0.000000,-0.000000,-0.638708,-1.916124,-1.277416,-0.000000,-1.277416,-1.916124,-0.000000,-4.086070,-3.190624,-6.372701,9.182075,8.905261,6.601835,3.890275,4.411341,0.534677,1.223269,-0.582464,5.392734,
2,0.021816,0.003636,0.000000,0.007272,0.000000,0.003636,0.000000,0.000000,0.003636,0.000000,0.003636,0.000000,0.018180,0.003636,0.000000,0.007272,0.003636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003636,0.000000,0.003636,0.000000,0.000000,0.007272,0.000000,0.000000,0.000000,0.000000,0.003636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003636,0.000000,0.007272,0.014544,0.003636,0.000000,0.000000,0.000000,0.003636,0.000000,0.000000,0.000000,0.003636,0.000000,0.000000,0.007272,0.058860,0.027451,0.154871,0.039674,0.025006,0.102900,0.066516,0.053693,0.104405,0.065399,0.046962,0.112462,
2,0.000000,0.000000,0.034195,0.000000,0.034195,0.000000,0.034195,0.000000,0.034195,0.034195,0.000000,0.034195,0.000000,0.034195,0.034195,0.000000,0.034195,0.034195,0.034195,0.034195,0.034195,0.034195,0.000000,0.000000,0.000000,0.000000,0.000000,0.034195,0.000000,0.000000,0.000000,0.034195,0.034195,0.034195,0.000000,0.034195,0.068391,0.000000,0.000000,0.000000,0.000000,0.000000,0.034195,0.034195,0.034195,0.000000,0.068391,0.034195,0.000000,0.000000,0.034195,0.000000,0.000000,0.034195,0.000000,0.034195,0.068391,0.034195,0.034195,0.034195,0.000000,0.034195,0.034195,0.068391,-0.087742,-0.209758,0.262765,-0.121879,-0.062729,-0.297968,-0.122264,-0.173796,0.039175,0.134707,0.115559,0.190306,
2,0.000000,0.000000,0.000000,0.000000,0.007214,0.014429,0.000000,0.000000,0.014429,0.000000,0.007214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007214,0.007214,0.000000,0.007214,0.050500,0.000000,0.028857,0.000000,0.000000,0.000000,0.000000,0.000000,0.014429,0.014429,0.007214,0.000000,0.014429,0.014429,0.000000,0.000000,0.007214,0.000000,0.000000,0.007214,0.000000,0.014429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021643,0.000000,0.000000,0.007214,0.007214,0.000000,0.000000,0.000000,0.007214,0.000000,0.000000,0.054856,0.014906,0.161850,0.037246,0.041122,0.052804,0.023684,0.012933,0.050383,0.083911,0.068424,0.116521,
2,0.000000,0.016136,0.016136,0.000000,0.032271,0.000000,0.000000,0.000000,0.016136,0.000000,0.032271,0.000000,0.016136,0.000000,0.000000,0.016136,0.000000,0.000000,0.016136,0.032271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016136,0.048407,0.016136,0.016136,0.000000,0.016136,0.016136,0.000000,0.000000,0.000000,0.000000,0.000000,0.032271,0.000000,0.000000,0.016136,0.000000,0.000000,0.000000,0.016136,0.032271,0.000000,0.000000,0.000000,0.016136,0.000000,0.000000,0.080678,0.000000,0.000000,0.016136,0.000000,0.000000,0.048407,0.000000,0.048407,0.074198,0.020686,0.214376,0.046864,0.056211,0.019815,0.051222,0.044917,0.016337,-0.062547,-0.066358,-0.045005,
2,0.009794,0.004897,0.000000,0.004897,0.004897,0.000000,0.000000,0.009794,0.000000,0.000000,0.000000,0.000000,0.004897,0.000000,0.009794,0.004897,0.000000,0.004897,0.000000,0.004897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009794,0.000000,0.000000,0.000000,0.004897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004897,0.000000,0.000000,0.014691,0.004897,0.009794,0.000000,0.009794,0.004897,0.000000,0.000000,0.000000,0.004897,0.000000,0.000000,0.019588,0.004897,0.000000,0.014691,0.019588,0.063008,0.042514,0.122566,0.044102,0.034639,0.056571,0.069267,0.056624,0.099351,0.056365,0.032229,0.131779,
2,0.000000,0.133680,0.133680,0.000000,0.000000,0.000000,0.133680,0.000000,0.267360,0.133680,0.267360,0.133680,0.000000,0.133680,0.133680,0.133680,0.133680,0.000000,0.401040,0.133680,0.133680,0.000000,0.000000,0.000000,0.000000,0.133680,0.000000,0.133680,0.000000,0.000000,0.000000,0.000000,0.133680,0.000000,0.267360,0.133680,0.401040,0.000000,0.133680,0.000000,0.133680,0.133680,0.133680,0.000000,0.133680,0.000000,0.133680,0.000000,0.000000,0.000000,0.000000,0.133680,0.133680,0.133680,0.000000,0.000000,0.133680,0.133680,0.000000,0.000000,0.000000,0.133680,0.000000,0.000000,-0.956107,-1.657699,0.951153,-0.846416,-0.852034,-0.789771,0.646999,1.085146,-0.335013,-0.224978,-0.092910,-1.141896,
2,0.000000,0.000000,0.010311,0.000000,0.000000,0.010311,0.000000,0.000000,0.010311,0.000000,0.030933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030933,0.000000,0.010311,0.030933,0.000000,0.020622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030933,0.000000,0.010311,0.010311,0.010311,0.000000,0.020622,0.010311,0.000000,0.010311,0.020622,0.030933,0.000000,0.000000,0.000000,0.010311,0.020622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010311,0.000000,0.000000,0.000000,0.010311,0.020622,0.020622,0.000000,0.000000,0.000000,0.000000,0.069073,0.033218,0.167481,-0.126252,-0.146993,-0.002560,0.081071,0.080011,0.112996,0.100345,0.105261,0.124220,
2,0.004536,0.009072,0.000000,0.004536,0.000000,0.000000,0.004536,0.004536,0.004536,0.000000,0.000000,0.000000,0.009072,0.004536,0.000000,0.013608,0.000000,0.000000,0.004536,0.004536,0.000000,0.000000,0.000000,0.000000,0.009072,0.000000,0.000000,0.000000,0.004536,0.000000,0.000000,0.004536,0.009072,0.000000,0.000000,0.004536,0.000000,0.000000,0.000000,0.004536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004536,0.000000,0.000000,0.018144,0.009072,0.000000,0.000000,0.000000,0.000000,0.004536,0.000000,0.000000,0.009072,0.004536,0.004536,0.018144,0.032416,-0.004916,0.142860,0.066016,0.059945,0.088044,0.048318,0.033141,0.098317,0.073237,0.061885,0.123835,
2,0.021842,0.010921,0.000000,0.000000,0.000000,0.010921,0.000000,0.021842,0.010921,0.000000,0.043683,0.000000,0.000000,0.000000,0.010921,0.000000,0.000000,0.010921,0.032762,0.010921,0.032762,0.021842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032762,0.000000,0.000000,0.010921,0.010921,0.010921,0.000000,0.010921,0.000000,0.000000,0.010921,0.010921,0.021842,0.010921,0.010921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010921,0.021842,0.000000,0.000000,0.010921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049944,0.002914,0.177453,-0.024503,-0.037451,0.028509,0.060940,0.062200,0.052401,0.085576,0.088135,0.027972,
2,0.042854,0.000000,0.014285,0.014285,0.000000,0.000000,0.014285,0.000000,0.042854,0.000000,0.014285,0.000000,0.000000,0.000000,0.000000,0.028569,0.000000,0.000000,0.014285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014285,0.000000,0.014285,0.014285,0.000000,0.014285,0.014285,0.000000,0.014285,0.014285,0.000000,0.000000,0.014285,0.000000,0.000000,0.000000,0.028569,0.014285,0.000000,0.014285,0.028569,0.014285,0.000000,0.014285,0.014285,0.000000,0.000000,0.000000,0.014285,0.000000,0.028569,0.014285,0.014285,0.028569,0.000000,0.028569,0.000000,0.015875,-0.055558,0.266094,0.036328,0.040134,0.054312,0.023436,0.013311,0.051178,-0.005583,-0.015746,0.019117,
2,0.000000,0.000000,0.033458,0.000000,0.066916,0.033458,0.000000,0.000000,0.000000,0.033458,0.033458,0.000000,0.000000,0.033458,0.000000,0.000000,0.033458,0.000000,0.033458,0.033458,0.000000,0.033458,0.000000,0.033458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066916,0.000000,0.066916,0.000000,0.000000,0.000000,0.000000,0.000000,0.033458,0.033458,0.000000,0.000000,0.100373,0.033458,0.033458,0.133831,0.000000,0.000000,0.033458,0.000000,0.000000,0.033458,0.033458,0.000000,0.000000,0.033458,0.000000,0.100373,0.100373,0.000000,0.000000,0.066916,0.000000,-0.048199,-0.091910,0.100275,-0.261455,-0.189732,-0.386680,0.060224,0.027453,0.142153,0.114200,0.080583,0.148233,
2,0.000000,0.000000,0.047331,0.000000,0.047331,0.047331,0.000000,0.000000,0.023665,0.000000,0.070996,0.023665,0.000000,0.023665,0.000000,0.000000,0.047331,0.023665,0.070996,0.023665,0.070996,0.070996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047331,0.000000,0.000000,0.000000,0.023665,0.000000,0.000000,0.023665,0.023665,0.000000,0.047331,0.023665,0.000000,0.047331,0.000000,0.000000,0.023665,0.000000,0.000000,0.023665,0.000000,0.000000,0.000000,0.000000,0.000000,0.023665,0.023665,0.000000,0.000000,0.000000,0.000000,0.156011,0.091216,0.276110,0.032388,0.027504,0.001627,0.066764,0.104606,-0.047785,-0.182512,-0.152013,-0.296860,
2,0.000000,0.000000,0.000000,0.003873,0.000000,0.000000,0.000000,0.000000,0.000000,0.003873,0.000000,0.003873,0.000000,0.000000,0.003873,0.019364,0.000000,0.000000,0.000000,0.003873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003873,0.003873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007746,0.000000,0.000000,0.007746,0.003873,0.000000,0.007746,0.011618,0.000000,0.000000,0.000000,0.000000,0.003873,0.000000,0.000000,0.011618,0.011618,0.003873,0.011618,0.023237,0.072756,0.049031,0.142396,0.044235,0.030787,0.077350,0.047111,0.036740,0.075444,0.083748,0.074642,0.114723,
2,0.023917,0.000000,0.000000,0.029896,0.000000,0.000000,0.000000,0.005979,0.000000,0.000000,0.000000,0.000000,0.005979,0.005979,0.011958,0.017938,0.017938,0.000000,0.000000,0.000000,0.005979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005979,0.000000,0.005979,0.000000,0.000000,0.011958,0.005979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005979,0.000000,0.000000,0.005979,0.005979,0.000000,0.000000,0.005979,0.005979,0.000000,0.000000,0.017938,0.005979,0.000000,0.005979,0.011958,0.000000,0.005979,0.000000,0.072673,0.037188,0.189505,-0.012755,-0.038151,0.069578,0.018338,-0.000234,0.081203,0.110864,0.110659,0.127944,
2,0.068429,0.000000,0.068429,0.068429,0.000000,0.000000,0.000000,0.068429,0.000000,0.136858,0.068429,0.000000,0.000000,0.000000,0.136858,0.000000,0.000000,0.068429,0.136858,0.068429,0.068429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136858,0.068429,0.068429,0.136858,0.000000,0.000000,0.000000,0.068429,0.000000,0.000000,0.136858,0.000000,0.068429,0.068429,0.136858,0.000000,0.136858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136858,0.068429,0.000000,0.068429,0.068429,0.068429,0.136858,0.000000,0.000000,0.000000,0.068429,0.068429,-0.031833,-0.213083,0.745997,-0.760828,-0.751494,-0.595064,-0.489078,-0.621156,-0.004526,0.296007,0.225102,0.531222,
2,0.000000,0.000000,0.000000,0.035065,0.000000,0.035065,0.000000,0.000000,0.035065,0.000000,0.000000,0.000000,0.000000,0.000000,0.140259,0.000000,0.035065,0.035065,0.000000,0.000000,0.070129,0.035065,0.000000,0.035065,0.000000,0.035065,0.000000,0.000000,0.035065,0.000000,0.070129,0.000000,0.000000,0.000000,0.000000,0.070129,0.000000,0.035065,0.000000,0.070129,0.035065,0.070129,0.070129,0.000000,0.000000,0.105194,0.000000,0.000000,0.000000,0.000000,0.035065,0.000000,0.000000,0.035065,0.035065,0.000000,0.000000,0.000000,0.105194,0.105194,0.000000,0.000000,0.000000,0.000000,0.249230,0.111834,0.575590,-0.368346,-0.418950,-0.048542,-0.208211,-0.234913,-0.016986,0.022234,0.082346,-0.112809,
2,0.025507,0.012754,0.000000,0.012754,0.012754,0.000000,0.000000,0.012754,0.000000,0.012754,0.000000,0.000000,0.000000,0.012754,0.000000,0.012754,0.000000,0.012754,0.012754,0.012754,0.000000,0.000000,0.012754,0.000000,0.000000,0.000000,0.000000,0.012754,0.012754,0.000000,0.012754,0.012754,0.000000,0.000000,0.000000,0.000000,0.012754,0.000000,0.000000,0.012754,0.000000,0.000000,0.000000,0.000000,0.000000,0.012754,0.012754,0.025507,0.025507,0.000000,0.000000,0.000000,0.012754,0.012754,0.000000,0.012754,0.000000,0.012754,0.000000,0.038261,0.025507,0.012754,0.012754,0.038261,0.087066,0.039207,0.283572,0.005090,-0.012014,0.075466,0.023701,0.021131,0.032779,-0.012666,-0.008168,-0.032557,
2,0.000000,0.000000,0.014578,0.000000,0.014578,0.043733,0.000000,0.000000,0.014578,0.014578,0.029155,0.014578,0.000000,0.000000,0.014578,0.000000,0.014578,0.029155,0.029155,0.014578,0.058311,0.029155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029155,0.014578,0.000000,0.014578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043733,0.014578,0.029155,0.014578,0.000000,0.000000,0.000000,0.014578,0.000000,0.000000,0.014578,0.000000,0.000000,0.029155,0.000000,0.014578,0.000000,0.000000,0.000000,0.000000,0.000000,0.010199,-0.026755,0.079265,-0.024729,-0.001863,-0.102531,0.036052,0.041633,0.087671,0.108268,0.093418,0.130844,
2,0.021115,0.021115,0.063344,0.000000,0.000000,0.021115,0.000000,0.000000,0.000000,0.042229,0.021115,0.021115,0.021115,0.000000,0.000000,0.000000,0.021115,0.000000,0.000000,0.021115,0.000000,0.000000,0.000000,0.021115,0.000000,0.000000,0.000000,0.000000,0.021115,0.000000,0.021115,0.000000,0.000000,0.000000,0.000000,0.000000,0.042229,0.000000,0.000000,0.021115,0.000000,0.000000,0.021115,0.042229,0.042229,0.000000,0.000000,0.042229,0.063344,0.000000,0.021115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042229,0.021115,0.000000,0.000000,0.042229,0.084458,0.158287,0.092265,0.426717,-0.199381,-0.160176,-0.280445,-0.075474,-0.049396,-0.149414,0.134362,0.122488,0.156700,
2,0.019183,0.000000,0.019183,0.000000,0.038366,0.000000,0.000000,0.019183,0.038366,0.000000,0.000000,0.019183,0.000000,0.000000,0.038366,0.000000,0.019183,0.019183,0.019183,0.000000,0.000000,0.000000,0.019183,0.000000,0.000000,0.000000,0.019183,0.000000,0.000000,0.019183,0.019183,0.000000,0.000000,0.019183,0.019183,0.038366,0.000000,0.000000,0.000000,0.000000,0.019183,0.000000,0.000000,0.038366,0.000000,0.019183,0.000000,0.038366,0.000000,0.019183,0.000000,0.000000,0.019183,0.019183,0.000000,0.019183,0.019183,0.000000,0.038366,0.019183,0.019183,0.019183,0.019183,0.019183,-0.067944,-0.132374,0.129094,-0.117268,-0.124282,-0.096496,0.086268,0.079498,0.057921,0.131551,0.136466,0.169431,
2,0.000000,0.010849,0.000000,0.010849,0.000000,0.021699,0.000000,0.010849,0.010849,0.000000,0.010849,0.000000,0.000000,0.000000,0.021699,0.000000,0.010849,0.010849,0.010849,0.000000,0.021699,0.000000,0.000000,0.021699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032548,0.000000,0.010849,0.010849,0.010849,0.010849,0.000000,0.021699,0.000000,0.000000,0.000000,0.021699,0.032548,0.010849,0.000000,0.010849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010849,0.000000,0.000000,0.000000,0.032548,0.000000,0.021699,0.010849,0.000000,0.000000,0.000000,0.000000,0.052275,-0.001382,0.187104,-0.021044,-0.052019,0.083142,0.076403,0.073589,0.102787,0.035192,0.038704,0.002125,
2,0.033404,0.000000,0.013362,0.006681,0.000000,0.006681,0.000000,0.006681,0.013362,0.000000,0.000000,0.006681,0.006681,0.006681,0.006681,0.006681,0.006681,0.006681,0.000000,0.000000,0.006681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006681,0.006681,0.000000,0.000000,0.006681,0.000000,0.013362,0.000000,0.000000,0.000000,0.006681,0.006681,0.000000,0.006681,0.000000,0.013362,0.000000,0.000000,0.000000,0.013362,0.000000,0.006681,0.000000,0.006681,0.000000,0.000000,0.006681,0.000000,0.006681,0.006681,0.006681,0.000000,0.000000,0.006681,0.000000,0.049860,0.017525,0.149969,0.033356,0.028790,0.046820,0.031036,0.010998,0.072792,0.097408,0.090639,0.110253,
2,0.008106,0.000000,0.000000,0.012159,0.016212,0.000000,0.000000,0.004053,0.000000,0.000000,0.000000,0.004053,0.024318,0.004053,0.000000,0.004053,0.004053,0.012159,0.000000,0.004053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004053,0.000000,0.000000,0.000000,0.008106,0.004053,0.004053,0.016212,0.004053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004053,0.000000,0.004053,0.008106,0.084726,0.060314,0.149446,0.072006,0.058272,0.119674,0.046601,0.031656,0.095249,0.028534,0.009397,0.086057,
2,0.067412,0.044941,0.044941,0.022471,0.089882,0.000000,0.000000,0.000000,0.044941,0.000000,0.000000,0.044941,0.000000,0.000000,0.022471,0.000000,0.022471,0.044941,0.022471,0.000000,0.022471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067412,0.000000,0.022471,0.000000,0.000000,0.000000,0.000000,0.000000,0.022471,0.000000,0.000000,0.000000,0.022471,0.000000,0.044941,0.022471,0.022471,0.000000,0.000000,0.000000,0.000000,0.022471,0.000000,0.000000,0.022471,0.000000,0.000000,0.044941,0.000000,0.022471,0.000000,0.044941,0.027230,-0.060482,0.319329,-0.013650,-0.013484,0.040981,0.005123,0.007386,-0.000816,-0.058728,-0.057292,-0.071948,
2,0.022881,0.000000,0.011441,0.011441,0.000000,0.000000,0.000000,0.000000,0.000000,0.011441,0.011441,0.011441,0.011441,0.000000,0.022881,0.011441,0.000000,0.000000,0.000000,0.022881,0.011441,0.000000,0.000000,0.011441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022881,0.011441,0.000000,0.000000,0.000000,0.000000,0.011441,0.000000,0.022881,0.011441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011441,0.011441,0.000000,0.022881,0.011441,0.011441,0.011441,0.000000,0.000000,0.000000,0.022881,0.000000,0.000000,0.034322,0.011441,0.000000,0.045762,0.136608,0.076514,0.346406,-0.055059,-0.059103,-0.010646,-0.031755,-0.022139,-0.050824,0.068417,0.046882,0.108515,
